sources_id,count
280036,3.851599906546481
280154,3.1802201063227824
280236,1.2014164846108288
280254,16.96117390038817
280310,191.66126507438636
280361,2.1201467375485215
280460,11.943493288190005
280507,3.922271464464765
280524,7.915214486847814
280548,0.07067155791828406
280570,0.17667889479571014
280693,0.8127229160602666
280746,115.936690764945
280761,47.38527958420946
280770,63.745745242292216
280913,56.46657477670896
280938,26.32515532456081
281035,20.954116922771224
281095,6.5724548864004175
281110,31.731529505309542
281305,6.713798002236985
281369,31.766865284268683
281442,3.568913674873345
281626,48.26867405818801
281735,78.0213999417856
281802,0.3533577895914203
281844,162.89794100164474
281892,3.3568990011184927
281894,0.31802201063227825
281922,12.261515298822284
281936,8.162564939561808
281954,3.745592569669055
281959,36.92588901230342
281966,192.8626815589972
281979,20.38874445942495
282030,16.148450984327905
282042,5.689060412421866
282043,55.724523418566974
282047,14.664348268043941
282089,1.8021247269162435
282092,109.96494412084999
282093,2.544176085058226
282104,26.749184672070516
282126,40.5301384661359
282135,5.05301639115731
282148,42.82696409848014
282170,23.88698657638001
282179,28.19795160939534
282180,70.24752857077435
282182,50.848185922205374
282189,39.75275132903478
282208,20.70676647005723
282210,308.764036544983
282223,0.8127229160602666
282228,77.56203481531675
282237,0.17667889479571014
282262,42.61494942472528
282275,34.1343624745312
282298,5.5830530755444405
282300,20.671430691098085
282310,50.77751436428709
282345,46.50188511023091
282354,0.7067155791828406
282357,3.639585232791629
282365,12.226179519863141
282366,19.788036217119537
282369,1.1660807056516869
282371,0.8833944739785506
282380,12.826887762168557
282390,1.342759600447397
282391,0.03533577895914203
282401,11.378120824843732
282404,44.20505947788668
282406,23.215606776156314
282407,1.5194384952431073
282435,1.4134311583656811
282437,3.2508916642410663
282454,14.346326257411663
282456,11.978829067149148
282461,8.798608960826364
282462,57.66799126131979
282479,70.98957992891633
282483,40.67148158197247
282499,40.636145803013335
282504,1.9081320637936694
282521,109.470243215422
282527,7.879878707888672
282543,27.455900251253354
282559,28.515973620027616
282560,50.00012722718597
282590,2.862198095690504
282591,46.749235562944904
282592,11.978829067149148
282605,3.1802201063227824
282606,111.20169638441996
282610,3.674921011750771
282629,0.8127229160602666
282630,40.67148158197247
282666,18.551283953549564
282691,27.773922261885634
282703,0.7773871371011246
282706,9.858682329600626
282715,0.3886935685505623
282723,0.3533577895914203
282733,6.077753980972429
282748,51.37822260659251
282769,23.109599439278885
282771,32.332237747614954
282777,4.487643927811037
282811,39.47006509736165
282820,20.88344536485294
282823,0.3533577895914203
282828,0.5300366843871304
282834,15.406399626185925
282840,6.042418202013287
282841,350.1775694850975
282866,88.3747831768142
282877,21.201467375485215
282893,0.7773871371011246
282902,38.127305496914246
282904,156.8201870206723
282905,3.886935685505623
282911,2.2968256323442318
282927,26.85519200894794
282937,0.4947009054279884
282956,2.685519200894794
282978,26.572505777274806
282979,26.961199345825367
282983,27.420564472294213
282997,22.261540744259477
282999,25.44176085058226
283014,4.805665938443315
283021,20.000050890874387
283032,10.63606946670175
283038,183.25134968211054
283066,0.31802201063227825
283092,0.3533577895914203
283094,0.8833944739785506
283095,0.8833944739785506
283096,1.236752263569971
283097,0.8833944739785506
283098,0.8833944739785506
283099,0.8833944739785506
283100,0.7067155791828406
283101,0.3533577895914203
283102,0.8833944739785506
283103,0.3533577895914203
283104,0.8833944739785506
283105,0.8833944739785506
283106,0.8833944739785506
283107,0.9894018108559768
283108,0.9187302529376927
283109,0.3533577895914203
283111,0.8833944739785506
283117,0.17667889479571014
283118,0.8833944739785506
283120,0.03533577895914203
283121,0.8833944739785506
283122,0.3533577895914203
283123,0.8833944739785506
283124,0.3533577895914203
283125,1.0600733687742607
283126,0.42402934750970434
283131,0.3533577895914203
283132,1.095409147733403
283133,0.31802201063227825
283134,0.07067155791828406
283136,0.8833944739785506
283139,0.8833944739785506
283140,0.8833944739785506
283141,0.3533577895914203
283142,0.8833944739785506
283143,0.8833944739785506
283144,0.8833944739785506
283145,3.2508916642410663
283146,0.31802201063227825
283149,0.8833944739785506
283152,0.3533577895914203
283153,0.3533577895914203
283154,0.3533577895914203
283155,0.8833944739785506
283157,0.8833944739785506
283159,0.31802201063227825
283160,0.7067155791828406
283163,0.21201467375485217
283164,0.3886935685505623
283168,0.8833944739785506
283169,0.5300366843871304
283170,0.21201467375485217
283172,0.17667889479571014
283174,0.4947009054279884
283176,0.2826862316731362
283180,0.3533577895914203
283181,0.8833944739785506
283182,0.21201467375485217
283184,0.17667889479571014
283185,0.42402934750970434
283186,0.17667889479571014
283187,0.7773871371011246
283188,0.8833944739785506
283189,0.3533577895914203
283190,0.3533577895914203
283191,0.07067155791828406
283192,0.3533577895914203
283196,1.130744926692545
283198,0.8127229160602666
283201,0.3533577895914203
283202,0.17667889479571014
283203,0.3533577895914203
283205,0.3533577895914203
283206,0.8833944739785506
283207,0.3533577895914203
283208,0.2473504527139942
283209,0.8833944739785506
283211,0.3533577895914203
283212,0.21201467375485217
283213,0.9540660318968347
283218,0.7067155791828406
283220,0.1413431158365681
283221,0.3533577895914203
283222,0.3533577895914203
283224,0.8833944739785506
283225,0.7067155791828406
283227,0.31802201063227825
283228,0.8833944739785506
283229,0.8833944739785506
283231,0.8833944739785506
283233,0.10600733687742608
283234,0.3533577895914203
283235,0.8833944739785506
283236,0.42402934750970434
283239,0.8833944739785506
283241,0.9540660318968347
283243,0.3533577895914203
283249,0.3533577895914203
283252,0.2826862316731362
283253,0.8833944739785506
283256,0.03533577895914203
283257,0.3533577895914203
283258,3.4275705590367767
283263,0.17667889479571014
283265,0.7420513581419825
283266,1.0247375898151188
283268,12.932895099045982
283270,0.9894018108559768
283276,0.3533577895914203
283277,0.8833944739785506
283278,0.8480586950194087
283279,0.42402934750970434
283281,0.10600733687742608
283283,0.9187302529376927
283284,0.5300366843871304
283286,0.42402934750970434
283287,0.8833944739785506
283288,0.03533577895914203
283289,0.3533577895914203
283291,0.31802201063227825
283292,0.8833944739785506
283293,0.8833944739785506
283295,0.3533577895914203
283296,6.784469560155269
283298,0.9540660318968347
283301,0.8833944739785506
283303,0.7420513581419825
283304,0.8833944739785506
283305,0.8833944739785506
283306,0.2826862316731362
283307,0.17667889479571014
283309,0.8833944739785506
283311,0.8833944739785506
283312,0.2826862316731362
283317,0.42402934750970434
283318,0.3533577895914203
283319,0.8833944739785506
283321,0.45936512646884636
283322,0.7773871371011246
283324,0.1413431158365681
283325,0.1413431158365681
283327,9.717339213764058
283328,0.8833944739785506
283329,0.7420513581419825
283331,4.275629254056185
283337,0.6713798002236985
283338,0.8833944739785506
283343,0.3533577895914203
283344,0.8833944739785506
283346,1.9434678427528116
283348,0.5300366843871304
283349,4.982344833239026
283351,0.3533577895914203
283352,0.8833944739785506
283354,0.17667889479571014
283355,0.8833944739785506
283356,0.3533577895914203
283357,0.8833944739785506
283359,0.8833944739785506
283360,0.3533577895914203
283361,0.3533577895914203
283364,0.3533577895914203
283367,0.8833944739785506
283370,0.7067155791828406
283371,0.03533577895914203
283374,0.31802201063227825
283375,0.8833944739785506
283377,0.3533577895914203
283378,2.7561907588130783
283380,0.8833944739785506
283383,7.915214486847814
283384,11.201441930048023
283391,0.2473504527139942
283392,0.3533577895914203
283393,1.0600733687742607
283396,0.42402934750970434
283398,0.42402934750970434
283400,25.123738839949983
283402,0.8833944739785506
283413,1.095409147733403
283414,7.950550265806956
283416,9.434652982090922
283417,0.3533577895914203
283421,0.2473504527139942
283426,0.17667889479571014
283427,0.17667889479571014
283428,0.3533577895914203
283429,0.3533577895914203
283432,0.3533577895914203
283433,0.8833944739785506
283437,0.3533577895914203
283438,0.5300366843871304
283441,5.371038401789588
283442,0.3533577895914203
283443,1.1660807056516869
283445,0.9187302529376927
283449,0.7067155791828406
283450,0.8833944739785506
283452,24.770381050358562
283456,0.5653724633462724
283457,11.766814393394295
283458,0.3886935685505623
283461,0.3533577895914203
283467,5.017680612198168
283469,5.017680612198168
283470,31.766865284268683
283472,0.3533577895914203
283531,0.6007082423054144
283607,18.09191882708072
283616,144.34665704809518
283630,0.2826862316731362
283636,0.6360440212645565
283724,70.84823681307977
283738,53.81639135477331
283750,180.49515892329748
283768,2.0494751796302375
283794,0.4947009054279884
283804,0.7067155791828406
283824,0.7420513581419825
283840,1.3780953794065391
283848,33.07428910575694
283869,0.10600733687742608
283930,34.028355137653776
283998,0.2473504527139942
284016,14.558340931166516
284110,14.523005152207373
284211,16.501808773919326
284272,121.02504293506145
284303,7.13782734974669
284308,0.8480586950194087
284309,0.03533577895914203
284341,37.38525413877227
284343,0.3533577895914203
284344,1.448766937324823
284345,2.4028329692216577
284347,0.3533577895914203
284351,0.8833944739785506
284353,0.03533577895914203
284354,0.42402934750970434
284361,2.0848109585893795
284364,0.2826862316731362
284374,0.3533577895914203
284375,1.6961173900388173
284379,0.21201467375485217
284384,1.8021247269162435
284385,0.17667889479571014
284578,20.318072901506667
284747,0.7773871371011246
284797,16.21912254224619
284878,0.3533577895914203
285148,0.3533577895914203
285157,3.0388769904862145
285177,2.190818295466806
285193,0.42402934750970434
285208,0.42402934750970434
285221,58.05668482987035
285227,0.8833944739785506
285274,0.3533577895914203
285275,0.3886935685505623
285365,1.7314531689979593
285417,4.416972369892753
285422,1.342759600447397
285609,2.685519200894794
285610,0.5300366843871304
285648,7.738535592052104
285755,0.2826862316731362
285763,3.604249453832487
285806,3.957607243423907
285831,8.798608960826364
285944,0.3533577895914203
285946,0.6007082423054144
285947,41.943569624501585
285950,0.1413431158365681
285955,0.31802201063227825
285956,0.17667889479571014
285960,0.31802201063227825
285961,0.8127229160602666
285963,0.03533577895914203
286024,0.7067155791828406
286043,42.9683072143167
286086,1.484102716283965
286117,18.12725460603986
286204,0.3886935685505623
286213,9.964689666478051
286217,0.2826862316731362
286219,2.8268623167313622
286222,0.9187302529376927
286236,8.37457961331666
286241,12.579537309454562
286252,1.0600733687742607
286256,4.310965033015328
286426,0.03533577895914203
286497,17.314531689979592
286509,0.5300366843871304
286586,2.0141394006710955
286620,0.7773871371011246
286645,3.4629063379959186
286711,0.17667889479571014
286811,10.98942725629317
286846,16.643151889755895
286848,0.17667889479571014
286850,0.8480586950194087
286851,2.0494751796302375
286852,4.628987043647606
286856,7.1731631287058315
286857,1.0247375898151188
286860,0.3533577895914203
286862,4.0636145803013335
286864,6.007082423054145
286866,0.2826862316731362
286867,17.208524353102167
286964,19.964715111915247
287043,20.106058227751813
287125,1.9081320637936694
287137,1.095409147733403
287138,0.3886935685505623
287139,0.03533577895914203
287217,0.9540660318968347
287334,10.28271167711033
287338,0.3533577895914203
287350,1.6254458321205332
287356,3.568913674873345
287373,22.084861849463767
287392,941.451158808421
287396,71.66095972914003
287397,583.676396847108
287399,17.667889479571013
287401,33.038953326797795
287415,1.2014164846108288
287418,39.152043086729364
287422,28.09194427251791
287450,37.80928348628197
287455,6.2544328757681384
287456,0.17667889479571014
287472,102.72110943422588
287478,61.55492694682541
287497,63.49839478957822
287502,40.5301384661359
287503,9.187302529376927
287512,57.52664814548322
287547,41.55487605595103
287570,0.3533577895914203
287574,33.71033312702149
287576,50.247477679899966
287577,12.296851077781426
287582,20.53008757526152
287630,7.279170465583258
287631,0.10600733687742608
287665,13.462931783433113
287671,5.830403528258435
287673,0.3533577895914203
287686,67.66801670675699
287789,26.1484764297651
287809,0.1413431158365681
287833,0.31802201063227825
287851,19.257999532732406
287856,0.3533577895914203
287910,18.65729129042699
287917,1.8021247269162435
287945,10.600733687742608
287946,3.5335778959142026
287960,16.431137216001044
287964,1.8021247269162435
287998,0.3533577895914203
288004,16.00710786849134
288136,8.339243834357518
288144,0.7420513581419825
288150,1.1660807056516869
288165,0.42402934750970434
288172,0.3533577895914203
288181,0.21201467375485217
288244,107.63278270954662
288247,6.537119107441275
288257,12.155507961944858
288284,0.3533577895914203
288317,2.226154074425948
288348,1.9081320637936694
288431,4.346300811974469
288455,0.3533577895914203
288739,15.653750078899918
288755,2.2968256323442318
288762,1.272088042529113
289619,1.3780953794065391
290156,97.98611505370084
290296,3.710256790709913
290420,0.17667889479571014
290486,5.194359506993878
290516,311.9442566513058
290555,21.696168280913206
290692,7.632528255174678
290785,6.395775991604707
290818,0.3886935685505623
290868,0.3533577895914203
290913,1.484102716283965
290932,2.7561907588130783
290988,1.272088042529113
291009,0.17667889479571014
291025,1.272088042529113
291076,16.00710786849134
291098,32.473580863451524
291221,4.947009054279884
291270,1.342759600447397
291389,39.929430223830494
291591,10.63606946670175
291652,0.7773871371011246
291814,2.0494751796302375
291867,0.7067155791828406
291875,0.3533577895914203
292130,11.978829067149148
292257,0.5300366843871304
292367,0.3533577895914203
292530,0.03533577895914203
292640,8.303908055398377
292967,0.5300366843871304
292969,11.625471277557727
292982,0.9187302529376927
292984,3.816264127587339
293059,43.74569435141783
293765,3.816264127587339
293867,0.31802201063227825
293951,17.173188574143026
294123,1.5901100531613912
294193,0.9540660318968347
294239,18.12725460603986
294242,1.4134311583656811
294320,0.1413431158365681
294322,16.74915922663332
294347,47.91531626859659
294354,5.088352170116452
294357,0.31802201063227825
294384,31.55485061051383
294540,0.9540660318968347
294544,0.5653724633462724
294592,0.3533577895914203
294636,6.537119107441275
294641,7.102491570787548
294730,3.1448843273636404
294752,21.44881782819921
294756,0.1413431158365681
294773,0.9187302529376927
294776,17.173188574143026
294927,0.3533577895914203
295027,16.21912254224619
295219,10.600733687742608
295271,64.91182594794391
295298,35.759808306651735
295351,3.1095485484044985
295392,1.095409147733403
295433,28.94000296753732
295438,6.996484233910121
295443,0.3886935685505623
295476,0.10600733687742608
295542,0.3533577895914203
295544,22.791577428646608
295547,8.727937402908081
295556,0.21201467375485217
295599,1.095409147733403
295612,2.26148985338509
295621,0.1413431158365681
295660,2.8268623167313622
295663,16.53714455287847
295664,13.07423821488255
295666,19.22266375377326
295668,11.024763035252313
295669,0.3533577895914203
295670,2.1201467375485215
295672,1.484102716283965
295678,17.10251701622474
295682,0.10600733687742608
295685,20.70676647005723
295687,1.236752263569971
295688,1861.5595071255202
295689,0.3533577895914203
295697,17.915239932285008
295698,13.745618015106249
295701,0.10600733687742608
295702,0.03533577895914203
295703,0.4947009054279884
295708,12.508865751536277
295716,0.21201467375485217
295720,32.08488729490096
295721,8.480586950194086
295726,57.13795457693266
295727,0.3533577895914203
295728,0.8480586950194087
295729,2.0494751796302375
295737,4.6643228226067475
295742,0.8833944739785506
295746,0.1413431158365681
295747,0.3886935685505623
295749,3.0388769904862145
295755,0.31802201063227825
295756,0.2473504527139942
295758,56.713925229422955
295761,0.3533577895914203
295763,0.3533577895914203
295764,0.3533577895914203
295769,3.2508916642410663
295770,9.010623634581217
295771,0.17667889479571014
295773,0.8833944739785506
295775,0.7420513581419825
295778,32.57958820032895
295782,3.886935685505623
295784,6.501783328482133
295785,2.2968256323442318
295788,0.2826862316731362
295789,0.3533577895914203
295792,22.473555418014328
295812,10.565397908783467
295832,1.4134311583656811
295887,17.632553700611872
295948,29.11668186233303
296039,5.724396191381008
296273,0.03533577895914203
296287,1.484102716283965
296328,19.788036217119537
296385,0.31802201063227825
296396,4.204957696137901
296439,0.3533577895914203
296451,18.48061239563128
296456,0.5300366843871304
296481,0.07067155791828406
296498,0.6713798002236985
296534,22.508891196973472
296564,0.10600733687742608
296580,83.53378145941176
296611,16.36046565808276
296761,163.1806272333179
296773,0.3886935685505623
296796,0.2826862316731362
296838,0.3533577895914203
296839,0.17667889479571014
296840,0.8833944739785506
296841,0.3533577895914203
296843,0.3533577895914203
296984,4.911673275320742
297011,0.45936512646884636
297014,1.236752263569971
297026,13.038902435923408
297037,4.381636590933612
297046,0.7420513581419825
297060,0.07067155791828406
297067,8.409915392275803
297116,0.6007082423054144
297138,66.85529379069672
297156,0.3533577895914203
297200,11.87282173027172
297305,23.639636123666016
297321,0.3886935685505623
297341,18.551283953549564
297350,1.8021247269162435
297365,8.268572276439235
297371,20.176729785670098
297417,2.3674971902625157
297466,1.6254458321205332
297525,0.7420513581419825
297593,1.7667889479571013
297682,0.2473504527139942
297748,1.484102716283965
297900,36.18383765416144
297981,34.982421169550605
298017,0.9540660318968347
298031,9.7526749927232
298052,0.3533577895914203
298079,0.7067155791828406
298112,1.484102716283965
298240,0.03533577895914203
298281,0.42402934750970434
298300,0.3533577895914203
298335,0.2473504527139942
298348,0.03533577895914203
298427,2.4381687481808
298441,0.8833944739785506
298453,53.07433999663132
298511,7.950550265806956
298533,7.526520918297252
298577,0.2826862316731362
298674,10.10603278231462
298770,8.339243834357518
298813,164.205364823133
298836,15.759757415777344
298848,0.45936512646884636
298850,0.3533577895914203
298919,54.487771154997006
298932,0.31802201063227825
299024,1.448766937324823
299035,3.1095485484044985
299064,0.45936512646884636
299079,1.3780953794065391
299313,0.10600733687742608
299356,17.0671812372656
299368,168.30431518239348
299439,0.5653724633462724
299492,0.8833944739785506
299493,2.1201467375485215
299524,3.3215632221593507
299668,7.773871371011246
299733,1.9434678427528116
299766,34.1343624745312
299810,1.8727962848345274
299824,1.7667889479571013
299830,27.9152653777222
299832,0.7773871371011246
299838,0.3533577895914203
299841,0.3533577895914203
299919,0.7067155791828406
299926,0.3533577895914203
299930,0.3533577895914203
299937,0.03533577895914203
299941,3.4629063379959186
299945,4.558315485729321
299946,3.957607243423907
299947,0.31802201063227825
299948,0.3533577895914203
299949,0.31802201063227825
299968,55.8305307554444
299969,119.89429800836889
299979,8.975287855622074
299986,22.296876523218618
299987,2.862198095690504
299989,50.5301639115731
299993,154.77071184104207
299994,51.554901501388215
299995,0.45936512646884636
299999,6.855141118073553
300001,0.8833944739785506
300003,10.565397908783467
300004,13.498267562392254
300008,66.7492864538193
300009,0.3533577895914203
300014,0.3533577895914203
300015,0.31802201063227825
300016,0.6007082423054144
300018,0.4947009054279884
300019,8.19790071852095
300021,0.2826862316731362
300027,0.6360440212645565
300028,10.565397908783467
300030,0.6713798002236985
300033,0.3533577895914203
300034,0.3533577895914203
300036,0.9894018108559768
300040,0.5653724633462724
300041,5.088352170116452
300044,0.3533577895914203
300045,3.674921011750771
300046,0.21201467375485217
300047,0.3533577895914203
300059,2.26148985338509
300065,0.2473504527139942
300067,3.1802201063227824
300068,4.911673275320742
300072,1.9081320637936694
300073,0.3533577895914203
300085,0.3533577895914203
300088,2.61484764297651
300089,0.7420513581419825
300090,1.342759600447397
300092,0.6360440212645565
300097,0.03533577895914203
300098,244.77094084997682
300101,1.5901100531613912
300102,0.1413431158365681
300103,2.155482516507664
300107,0.10600733687742608
300108,5.512381517626157
300111,30.49477724173957
300114,0.8833944739785506
300115,2.897533874649646
300125,5.1236879490755936
300130,0.21201467375485217
300131,0.3533577895914203
300133,45.61849063625236
300135,0.8127229160602666
300136,4.805665938443315
300140,0.07067155791828406
300141,1.130744926692545
300150,57.31463347172837
300152,5.901075086176719
300153,0.6007082423054144
300156,8.127229160602667
300157,4.982344833239026
300162,0.07067155791828406
300164,32.50891664241067
300165,43.78103013037697
300174,0.3886935685505623
300178,13.710282236147107
300179,0.3533577895914203
300180,51.06020059596023
300185,54.09907758644644
300186,5.865739307217576
300193,0.6360440212645565
300196,0.3886935685505623
300221,28.05660849355877
300222,26.67851311415223
300223,3.780928348628197
300224,0.31802201063227825
300225,15.477071184104208
300226,12.332186856740568
300230,1.5547742742022492
300232,34.5583918220409
300233,0.21201467375485217
300237,3.4982421169550606
300240,8.798608960826364
300241,8.833944739785506
300244,0.3533577895914203
300245,0.4947009054279884
300246,5.300366843871304
300249,0.10600733687742608
300251,53.00366843871304
300252,66.2545855483913
300254,11.024763035252313
300265,0.3533577895914203
300268,0.3533577895914203
300271,24.346351702848857
300275,0.3533577895914203
300276,0.3533577895914203
300280,0.3533577895914203
300300,0.5300366843871304
300302,55.123815176261566
300303,0.3533577895914203
300304,2.155482516507664
300306,0.3533577895914203
300311,0.3533577895914203
300312,12.650208867372847
300317,0.3533577895914203
300318,3.2862274432002088
300323,0.3886935685505623
300325,21.06012425964865
300329,37.773947707322826
300331,0.42402934750970434
300334,0.42402934750970434
300338,55.44183718689384
300342,4.770330159484174
300343,19.68202888024211
300350,19.788036217119537
300355,2.932869653608788
300361,0.2473504527139942
300362,3.2155558852819244
300365,0.03533577895914203
300366,1.095409147733403
300367,4.558315485729321
300371,0.3886935685505623
300372,0.3533577895914203
300380,0.7067155791828406
300383,0.8480586950194087
300393,0.5300366843871304
300403,1.6961173900388173
300404,5.512381517626157
300405,0.03533577895914203
300406,0.9187302529376927
300408,2.2968256323442318
300409,13.568939120310539
300413,0.03533577895914203
300414,5.795067749299292
300415,0.6713798002236985
300416,0.3533577895914203
300419,1.4134311583656811
300435,0.3533577895914203
300437,9.04595941354036
300440,13.745618015106249
300451,0.21201467375485217
300452,0.4947009054279884
300460,25.371089292663974
300461,0.5300366843871304
300463,0.17667889479571014
300465,13.07423821488255
300467,1.3780953794065391
300468,0.17667889479571014
300471,0.3533577895914203
300485,0.8833944739785506
300486,2.544176085058226
300487,0.31802201063227825
300488,52.82698954391733
300491,0.3533577895914203
300496,117.66814393394296
300499,164.59405839168357
300503,0.3533577895914203
300504,6.1130897599315706
300511,0.03533577895914203
300516,4.098950359260475
300519,0.45936512646884636
300520,3.922271464464765
300522,0.17667889479571014
300523,1.342759600447397
300525,15.265056510349355
300526,4.69965860156589
300527,1.8374605058753855
300530,1.5194384952431073
300531,0.2473504527139942
300535,0.03533577895914203
300536,0.42402934750970434
300539,8.657265844989796
300541,0.2473504527139942
300543,50.03546300614511
300544,52.049602406816206
300546,51.554901501388215
300548,2.473504527139942
300549,1.7667889479571013
300551,0.9187302529376927
300552,0.3533577895914203
300555,1.2014164846108288
300557,0.17667889479571014
300558,3.2862274432002088
300559,0.31802201063227825
300560,107.17341758307776
300567,0.2826862316731362
300568,1.0600733687742607
300570,25.26508195578655
300571,3.3568990011184927
300572,1.9788036217119536
300576,0.3533577895914203
300579,10.600733687742608
300580,2.897533874649646
300581,0.7067155791828406
300582,3.992943022383049
300583,14.558340931166516
300585,54.063741807487304
300586,30.388769904862144
300587,7.385177802460683
300591,19.823371996078677
300593,14.558340931166516
300595,0.3533577895914203
300597,0.6360440212645565
300598,40.5301384661359
300600,2.190818295466806
300603,52.82698954391733
300614,0.10600733687742608
300617,3.745592569669055
300620,1.0247375898151188
300625,3.0742127694453565
300630,1.5547742742022492
300631,3.568913674873345
300633,2.7915265377722203
300636,2.473504527139942
300637,10.81274836149746
300639,0.3533577895914203
300641,6.1130897599315706
300644,1.7667889479571013
300645,0.1413431158365681
300646,6.325104433686423
300647,0.3533577895914203
300652,0.17667889479571014
300686,0.3533577895914203
300707,0.7773871371011246
300738,2.7561907588130783
300747,139.43498377277444
300779,13.215581330719118
300884,5.618388854503582
300918,3.604249453832487
301032,0.31802201063227825
301043,0.3533577895914203
301052,33.71033312702149
301069,1.7667889479571013
301109,0.3533577895914203
301122,0.3533577895914203
301158,0.6007082423054144
301167,0.3886935685505623
301176,0.9894018108559768
301197,1.7667889479571013
301242,4.416972369892753
301326,1.8021247269162435
301329,3.2155558852819244
301362,0.8127229160602666
301364,1.7667889479571013
301366,0.3533577895914203
301397,0.45936512646884636
301432,5.477045738667014
301433,183.6400432506611
301491,1.7667889479571013
301514,1.6254458321205332
301520,1.7667889479571013
301625,15.053041836594504
301635,2.26148985338509
301688,5.512381517626157
301716,9.151966750417785
301912,0.7420513581419825
301945,44.13438791996839
301956,12.226179519863141
302015,8.303908055398377
302111,10.63606946670175
302136,0.4947009054279884
302182,5.724396191381008
302224,21.872847175708916
302275,0.6713798002236985
302393,0.3533577895914203
302394,0.1413431158365681
302456,3.2155558852819244
302466,0.17667889479571014
302609,6.219097096808997
302633,1.7314531689979593
302677,3.0742127694453565
302715,3.604249453832487
302776,50.70684280636881
302793,5.795067749299292
302855,9.257974087295212
302913,17.208524353102167
302998,1.2014164846108288
303091,0.45936512646884636
303096,80.28288979517069
303154,0.3533577895914203
303163,0.3533577895914203
303261,32.190894631778384
303263,36.713874338548564
303322,0.42402934750970434
303447,0.7067155791828406
303502,2.7915265377722203
303541,2.155482516507664
303543,35.406450517060314
303614,0.31802201063227825
303643,4.734994380525031
303647,6.784469560155269
303712,0.6360440212645565
303727,1.8021247269162435
303803,0.5300366843871304
303807,27.70325070396735
303847,15.583078520981633
303863,3.851599906546481
303949,47.27927224733203
303984,0.3886935685505623
303993,0.3533577895914203
304039,0.7420513581419825
304141,3.1095485484044985
304155,4.134286138219617
304191,3.4275705590367767
304228,13.816289573024532
304397,1.0247375898151188
304414,0.3533577895914203
304425,0.8833944739785506
304542,0.31802201063227825
304558,73.18039822438314
304565,32.473580863451524
304593,0.03533577895914203
304659,15.936436310573054
304746,11.731478614435153
304750,7.84454292892953
304798,1.484102716283965
304826,11.83748595131258
304858,9.717339213764058
304892,0.9540660318968347
304897,1.3780953794065391
304922,14.169647362615953
304965,0.42402934750970434
304970,117.27945036539239
304983,10.318047456069472
305024,0.2473504527139942
305036,3.3215632221593507
305169,68.48073962281725
305174,18.692627069386134
305178,16.36046565808276
305179,173.18065267875508
305185,0.7067155791828406
305186,4.134286138219617
305187,48.83404652153428
305190,125.30067218911763
305197,0.03533577895914203
305198,15.971772089532196
305217,15.194384952431072
305220,9.894018108559768
305228,3.4982421169550606
305242,1.8021247269162435
305250,13.851625351983675
305253,17.985911490203293
305265,19.5053499854464
305268,0.3533577895914203
305273,3.780928348628197
305286,7.773871371011246
305290,0.7773871371011246
305291,2.3674971902625157
305297,9.7526749927232
305312,1.484102716283965
305319,265.8664008885846
305321,125.65402997870905
305326,144.98270106935973
305327,179.68243600723721
305328,4.52297970677018
305331,54.55844271291529
305336,13.25091710967826
305338,101.76704340232904
305340,63.463059010619084
305342,134.0286095920257
305344,29.540711209842733
305346,30.70679191549442
305354,0.7420513581419825
305359,0.2826862316731362
305362,0.7420513581419825
305363,0.3533577895914203
305364,0.03533577895914203
305365,0.1413431158365681
305366,0.3533577895914203
305367,36.36051654895714
305368,0.8833944739785506
305369,0.8833944739785506
305371,0.8833944739785506
305372,0.7067155791828406
305373,0.8833944739785506
305375,0.8833944739785506
305376,0.8833944739785506
305377,0.8833944739785506
305378,0.8833944739785506
305379,0.8833944739785506
305380,0.8833944739785506
305381,0.8833944739785506
305382,0.8833944739785506
305383,0.8833944739785506
305384,0.3533577895914203
305387,0.6360440212645565
305389,0.42402934750970434
305390,2.2968256323442318
305391,6.607790665359559
305415,18.62195551146785
305515,6.395775991604707
305527,28.94000296753732
305529,4.770330159484174
305541,0.5300366843871304
305678,32.22623041073753
305713,16.431137216001044
305735,0.5300366843871304
305774,1.130744926692545
305776,3.4629063379959186
305824,27.597243367089924
305850,0.3886935685505623
305851,0.7067155791828406
305867,0.5653724633462724
305893,0.3533577895914203
305941,10.28271167711033
305977,0.2826862316731362
305988,138.3042388460819
306130,3.0388769904862145
306225,0.42402934750970434
306253,0.6360440212645565
306285,1.484102716283965
306296,4.69965860156589
306326,0.5300366843871304
306363,41.62554761386931
306366,19.68202888024211
306374,15.300392289308498
306393,19.929379332956103
306405,115.05329629096644
306423,0.17667889479571014
306473,7.385177802460683
306483,3.4275705590367767
306547,4.452308148851896
306605,92.47373353607469
306620,0.17667889479571014
306631,0.42402934750970434
306679,3.3215632221593507
306803,48.30400983714715
306808,3.4629063379959186
306838,31.766865284268683
306865,18.904641743140985
306872,0.03533577895914203
306973,1.0600733687742607
307137,12.120172182985716
307141,29.894068999434154
307145,13.392260225514828
307157,12.438194193617994
307207,0.8127229160602666
307278,111.13102482650167
307339,0.31802201063227825
307341,14.13431158365681
307387,43.35700078286727
307388,62.4736571997631
307556,51.30755104867423
307645,3.0035412115270725
307659,0.42402934750970434
307660,0.3886935685505623
307677,1.130744926692545
307825,0.8833944739785506
307841,1.3780953794065391
307876,2.155482516507664
307886,0.3533577895914203
